image,size_px,visible_fraction,visible_px,found,best_iou
e8dbb8d28.jpg,9.000192,1.0,8.999936000000005,False,0.0
40b66f998.jpg,38.999808,0.2,7.999871999999982,False,0.0
40b66f998.jpg,38.999808,0.3,11.999871999999982,True,0.5149840286298593
40b66f998.jpg,38.999808,0.4,15.999871999999982,True,0.5503667501968525
40b66f998.jpg,38.999808,0.5,19.999871999999982,True,0.6500110871509556
40b66f998.jpg,38.999808,0.6,22.999871999999982,False,0.4987610150848115
40b66f998.jpg,38.999808,0.7,26.999871999999982,True,0.6520678754565669
40b66f998.jpg,38.999808,0.8,30.999871999999982,False,0.0
40b66f998.jpg,38.999808,0.9,34.99987199999998,True,0.8084320835887435
40b66f998.jpg,38.999808,1.0,38.99980800000003,True,0.7247300121972403
c9c25b8a2.jpg,9.000192,0.2,2.000128000000018,False,0.0
c9c25b8a2.jpg,9.000192,0.3,2.000128000000018,False,0.0
c9c25b8a2.jpg,9.000192,0.4,3.000128000000018,False,0.0
c9c25b8a2.jpg,9.000192,0.5,4.000128000000018,False,0.0
c9c25b8a2.jpg,9.000192,0.6,5.000128000000018,False,0.0
c9c25b8a2.jpg,9.000192,0.7,6.000128000000018,False,0.0
c9c25b8a2.jpg,9.000192,0.8,6.000128000000018,False,0.0
c9c25b8a2.jpg,9.000192,0.9,7.000128000000018,True,0.7893928712662778
c9c25b8a2.jpg,9.000192,1.0,8.000128000000018,True,0.7853597136154983
8b56662dc.jpg,84.99993599999999,0.2,17.000128000000018,True,0.7435577558096982
8b56662dc.jpg,84.99993599999999,0.3,25.000128000000018,True,0.7060551101802284
8b56662dc.jpg,84.99993599999999,0.4,34.00012800000002,True,0.6621061240220912
8b56662dc.jpg,84.99993599999999,0.5,42.00012800000002,True,0.8253249704123549
8b56662dc.jpg,84.99993599999999,0.6,51.00012800000002,True,0.9257803287928712
8b56662dc.jpg,84.99993599999999,0.7,59.00012800000002,True,0.8751138283878688
8b56662dc.jpg,84.99993599999999,0.8,68.00012800000002,True,0.9286453454752178
8b56662dc.jpg,84.99993599999999,0.9,76.00012800000002,True,0.8418410143995989
8b56662dc.jpg,84.99993599999999,1.0,84.99993599999993,True,0.9009439234576726
1be2043f6.jpg,168.999936,0.2,34.00031999999999,False,0.0
1be2043f6.jpg,168.999936,0.3,51.00031999999999,False,0.0
1be2043f6.jpg,168.999936,0.4,68.00031999999999,True,0.5076583951129587
1be2043f6.jpg,168.999936,0.5,84.00031999999999,True,0.5643026548674238
1be2043f6.jpg,168.999936,0.6,101.00031999999999,True,0.6546907678868761
1be2043f6.jpg,168.999936,0.7,118.00031999999999,True,0.7472277363819964
1be2043f6.jpg,168.999936,0.8,135.00032,True,0.8303109176863329
1be2043f6.jpg,168.999936,0.9,152.00032,True,0.9480634896044163
1be2043f6.jpg,168.999936,1.0,168.99993599999993,True,0.9436082520347934
1b45008a3.jpg,108.99993599999999,0.2,22.000063999999952,False,0.0
1b45008a3.jpg,108.99993599999999,0.3,33.00006399999995,False,0.2812554652490249
1b45008a3.jpg,108.99993599999999,0.4,44.00006399999995,False,0.4462312916234709
1b45008a3.jpg,108.99993599999999,0.5,54.00006399999995,True,0.5935933259995507
1b45008a3.jpg,108.99993599999999,0.6,65.00006399999995,True,0.6780207519721924
1b45008a3.jpg,108.99993599999999,0.7,76.00006399999995,True,0.7473347022195342
1b45008a3.jpg,108.99993599999999,0.8,87.00006399999995,True,0.8162550154953995
1b45008a3.jpg,108.99993599999999,0.9,98.00006399999995,True,0.9027617512191
1b45008a3.jpg,108.99993599999999,1.0,108.99993599999993,True,0.9207444681815201
f7cae76b3.jpg,286.000128,0.2,14.000000000000114,False,0.0
f7cae76b3.jpg,286.000128,0.3,20.000000000000114,False,0.0
f7cae76b3.jpg,286.000128,0.4,27.000000000000114,False,0.0
f7cae76b3.jpg,286.000128,0.5,34.000000000000114,False,0.0
f7cae76b3.jpg,286.000128,0.6,41.000000000000114,False,0.0
f7cae76b3.jpg,286.000128,0.7,48.000000000000114,True,0.7371698628146417
f7cae76b3.jpg,286.000128,0.8,54.000000000000114,False,0.0
f7cae76b3.jpg,286.000128,0.9,61.000000000000114,True,0.905755438959369
f7cae76b3.jpg,286.000128,1.0,68.00000000000011,True,0.9101526266173522
e12065e8d.jpg,62.999808,0.2,12.999616000000003,False,0.0
e12065e8d.jpg,62.999808,0.3,18.999616000000003,False,0.0
e12065e8d.jpg,62.999808,0.4,24.999616000000003,True,0.5142886363544522
e12065e8d.jpg,62.999808,0.5,31.999616000000003,True,0.6075277583374195
e12065e8d.jpg,62.999808,0.6,37.999616,True,0.635381775151318
e12065e8d.jpg,62.999808,0.7,43.999616,True,0.8161158846757778
e12065e8d.jpg,62.999808,0.8,49.999616,True,0.9418003951594914
e12065e8d.jpg,62.999808,0.9,56.999616,True,0.9568204181345501
e12065e8d.jpg,62.999808,1.0,62.999616,True,0.9264584042963654
083a42e6d.jpg,19.000320000000002,0.2,4.000256000000036,False,0.0
083a42e6d.jpg,19.000320000000002,0.3,6.000256000000036,False,0.0
083a42e6d.jpg,19.000320000000002,0.4,8.000256000000036,False,0.0
083a42e6d.jpg,19.000320000000002,0.5,9.000256000000036,False,0.0
083a42e6d.jpg,19.000320000000002,0.6,11.000256000000036,False,0.0
083a42e6d.jpg,19.000320000000002,0.7,13.000256000000036,False,0.0
083a42e6d.jpg,19.000320000000002,0.8,15.000256000000036,False,0.0
083a42e6d.jpg,19.000320000000002,0.9,17.000256000000036,False,0.0
083a42e6d.jpg,19.000320000000002,1.0,19.000256000000036,False,0.0
c18b525e8.jpg,156.0,0.2,30.99961600000006,False,0.0
c18b525e8.jpg,156.0,0.3,46.99961600000006,False,0.4427142922766322
c18b525e8.jpg,156.0,0.4,61.99961600000006,False,0.42140829393129875
c18b525e8.jpg,156.0,0.5,77.99961600000006,True,0.5267192453381604
c18b525e8.jpg,156.0,0.6,93.99961600000006,True,0.7075793295395143
c18b525e8.jpg,156.0,0.7,108.99961600000006,True,0.827597069898366
c18b525e8.jpg,156.0,0.8,124.99961600000006,True,0.8904724452034376
c18b525e8.jpg,156.0,0.9,139.99961600000006,True,0.9182256132593211
c18b525e8.jpg,156.0,1.0,155.99961600000006,True,0.9469690692899478
c29c0c46b.jpg,143.000064,0.2,29.0,False,0.3976660179725198
c29c0c46b.jpg,143.000064,0.3,43.0,True,0.6682281664327534
c29c0c46b.jpg,143.000064,0.4,57.0,True,0.6131744894753841
c29c0c46b.jpg,143.000064,0.5,72.0,True,0.7584806622614442
c29c0c46b.jpg,143.000064,0.6,86.0,True,0.7023510076261593
c29c0c46b.jpg,143.000064,0.7,100.0,True,0.7515358342436824
c29c0c46b.jpg,143.000064,0.8,114.0,True,0.713966503155785
c29c0c46b.jpg,143.000064,0.9,129.0,True,0.8786301337921386
c29c0c46b.jpg,143.000064,1.0,143.0,True,0.8826411040047568
7e1957a39.jpg,193.99987199999998,0.2,37.00051199999996,False,0.0
7e1957a39.jpg,193.99987199999998,0.3,56.00051199999996,True,0.7099266947904554
7e1957a39.jpg,193.99987199999998,0.4,74.00051199999996,True,0.5933920741412462
7e1957a39.jpg,193.99987199999998,0.5,93.00051199999996,True,0.7688452265569036
7e1957a39.jpg,193.99987199999998,0.6,112.00051199999996,True,0.8220176636343826
7e1957a39.jpg,193.99987199999998,0.7,130.00051199999996,True,0.848786583665138
7e1957a39.jpg,193.99987199999998,0.8,149.00051199999996,True,0.9131178783230488
7e1957a39.jpg,193.99987199999998,0.9,167.00051199999996,True,0.9503315136838741
7e1957a39.jpg,193.99987199999998,1.0,186.00038399999994,True,0.9619680388156441
8acb482bd.jpg,154.00012800000002,0.2,30.99974400000002,False,0.0
8acb482bd.jpg,154.00012800000002,0.3,45.99974400000002,True,0.7067000985877709
8acb482bd.jpg,154.00012800000002,0.4,61.99974400000002,True,0.8910002388354198
8acb482bd.jpg,154.00012800000002,0.5,76.99974400000002,True,0.6941495174924218
8acb482bd.jpg,154.00012800000002,0.6,91.99974400000002,True,0.9054052149934562
8acb482bd.jpg,154.00012800000002,0.7,107.99974400000002,True,0.7731376058162704
8acb482bd.jpg,154.00012800000002,0.8,122.99974400000002,True,0.9467435084553377
8acb482bd.jpg,154.00012800000002,0.9,138.99974400000002,True,0.9418695973440238
8acb482bd.jpg,154.00012800000002,1.0,153.99974400000002,True,0.9672714889140424
eb2dc181b.jpg,130.00012800000002,0.2,24.999615999999946,False,0.0
eb2dc181b.jpg,130.00012800000002,0.3,36.999615999999946,False,0.0
eb2dc181b.jpg,130.00012800000002,0.4,49.999615999999946,True,0.8866134651870164
eb2dc181b.jpg,130.00012800000002,0.5,61.999615999999946,True,0.6066095441752892
eb2dc181b.jpg,130.00012800000002,0.6,73.99961599999995,True,0.7442690350606357
eb2dc181b.jpg,130.00012800000002,0.7,86.99961599999995,True,0.8703002503845845
eb2dc181b.jpg,130.00012800000002,0.8,98.99961599999995,True,0.9286210823201482
eb2dc181b.jpg,130.00012800000002,0.9,111.99961599999995,True,0.9671203449173482
eb2dc181b.jpg,130.00012800000002,1.0,123.99961599999995,True,0.9374811416279749
e345aa0fa.jpg,124.99967999999998,0.2,24.999551999999994,False,0.340075259508833
e345aa0fa.jpg,124.99967999999998,0.3,37.999551999999994,True,0.8200142545112541
e345aa0fa.jpg,124.99967999999998,0.4,49.999551999999994,True,0.8738819061190547
e345aa0fa.jpg,124.99967999999998,0.5,62.999551999999994,True,0.9018730609175662
e345aa0fa.jpg,124.99967999999998,0.6,74.999552,True,0.928194107173719
e345aa0fa.jpg,124.99967999999998,0.7,87.999552,True,0.9377078869818036
e345aa0fa.jpg,124.99967999999998,0.8,99.999552,True,0.9393647325069086
e345aa0fa.jpg,124.99967999999998,0.9,112.999552,True,0.9311472229389878
e345aa0fa.jpg,124.99967999999998,1.0,124.999552,True,0.9247302515359225
f7d12c543.jpg,153.000192,0.2,30.99993599999999,True,0.6813886762611733
f7d12c543.jpg,153.000192,0.3,45.99993599999999,True,0.6615626903779096
f7d12c543.jpg,153.000192,0.4,60.99993599999999,True,0.7410317542675527
f7d12c543.jpg,153.000192,0.5,76.99993599999999,True,0.7581818800913638
f7d12c543.jpg,153.000192,0.6,91.99993599999999,True,0.8574518505314086
f7d12c543.jpg,153.000192,0.7,106.99993599999999,True,0.8854544447725577
f7d12c543.jpg,153.000192,0.8,121.99993599999999,True,0.9075500796952957
f7d12c543.jpg,153.000192,0.9,137.999936,True,0.9730320846373706
f7d12c543.jpg,153.000192,1.0,152.999936,True,0.9506265667134854
be9f5ea4f.jpg,29.999616,0.2,5.999744000000021,False,0.0
be9f5ea4f.jpg,29.999616,0.3,8.999744000000021,False,0.0
be9f5ea4f.jpg,29.999616,0.4,11.999744000000021,False,0.0
be9f5ea4f.jpg,29.999616,0.5,14.999744000000021,False,0.0
be9f5ea4f.jpg,29.999616,0.6,17.99974400000002,False,0.0
be9f5ea4f.jpg,29.999616,0.7,20.99974400000002,True,0.8711749894025003
be9f5ea4f.jpg,29.999616,0.8,23.99974400000002,True,0.8974862604283039
be9f5ea4f.jpg,29.999616,0.9,26.99974400000002,True,0.8516507757677158
be9f5ea4f.jpg,29.999616,1.0,29.999616000000003,True,0.8003176852645645
e06ff97ef.jpg,33.000192,0.2,5.0,False,0.0
e06ff97ef.jpg,33.000192,0.3,8.0,False,0.0
e06ff97ef.jpg,33.000192,0.4,10.0,False,0.0
e06ff97ef.jpg,33.000192,0.5,13.0,False,0.0
e06ff97ef.jpg,33.000192,0.6,16.0,True,0.6029583845356983
e06ff97ef.jpg,33.000192,0.7,18.0,True,0.7454043910177272
e06ff97ef.jpg,33.000192,0.8,21.0,True,0.8122799602378966
e06ff97ef.jpg,33.000192,0.9,23.0,True,0.7501290213843153
e06ff97ef.jpg,33.000192,1.0,25.999872000000096,True,0.6785333665235539
71c86ce2d.jpg,34.000128,0.2,7.000064000000009,False,0.0
71c86ce2d.jpg,34.000128,0.3,10.000064000000009,False,0.0
71c86ce2d.jpg,34.000128,0.4,14.000064000000009,False,0.0
71c86ce2d.jpg,34.000128,0.5,17.00006400000001,False,0.0
71c86ce2d.jpg,34.000128,0.6,20.00006400000001,False,0.0
71c86ce2d.jpg,34.000128,0.7,24.00006400000001,False,0.0
71c86ce2d.jpg,34.000128,0.8,27.00006400000001,False,0.0
71c86ce2d.jpg,34.000128,0.9,31.00006400000001,False,0.0
71c86ce2d.jpg,34.000128,1.0,34.00006400000001,False,0.0
b3e7f584b.jpg,14.999808,0.2,2.9996159999999463,False,0.0
b3e7f584b.jpg,14.999808,0.3,3.9996159999999463,False,0.0
b3e7f584b.jpg,14.999808,0.4,4.999615999999946,False,0.0
b3e7f584b.jpg,14.999808,0.5,6.999615999999946,False,0.0
b3e7f584b.jpg,14.999808,0.6,7.999615999999946,False,0.0
b3e7f584b.jpg,14.999808,0.7,8.999615999999946,False,0.0
b3e7f584b.jpg,14.999808,0.8,9.999615999999946,False,0.0
b3e7f584b.jpg,14.999808,0.9,11.999615999999946,False,0.18776514763361538
b3e7f584b.jpg,14.999808,1.0,12.999615999999946,False,0.0
9563398ea.jpg,277.999872,0.2,56.00025599999998,False,0.24637904251128018
9563398ea.jpg,277.999872,0.3,83.00025599999998,False,0.4995491365507506
9563398ea.jpg,277.999872,0.4,111.00025599999998,True,0.6891014157663242
9563398ea.jpg,277.999872,0.5,139.00025599999998,True,0.8539907557211834
9563398ea.jpg,277.999872,0.6,167.00025599999998,True,0.7585408625090083
9563398ea.jpg,277.999872,0.7,195.00025599999998,True,0.8295877828875697
9563398ea.jpg,277.999872,0.8,222.00025599999998,True,0.9008687009676856
9563398ea.jpg,277.999872,0.9,250.00025599999998,True,0.9616804654557415
9563398ea.jpg,277.999872,1.0,277.999872,True,0.9569775149987462
a24633eca.jpg,85.999872,0.2,16.99955200000005,False,0.28429190960292877
a24633eca.jpg,85.999872,0.3,25.99955200000005,False,0.33345810135809417
a24633eca.jpg,85.999872,0.4,33.99955200000005,True,0.5334477993936197
a24633eca.jpg,85.999872,0.5,42.99955200000005,True,0.7036468780883387
a24633eca.jpg,85.999872,0.6,51.99955200000005,True,0.7539321270552216
a24633eca.jpg,85.999872,0.7,59.99955200000005,True,0.8140374003920657
a24633eca.jpg,85.999872,0.8,68.99955200000005,True,0.8944862146726414
a24633eca.jpg,85.999872,0.9,76.99955200000005,True,0.9718952956141819
a24633eca.jpg,85.999872,1.0,85.99955200000005,True,0.9257116381413975
8113a97f4.jpg,34.000128,0.2,6.999679999999998,False,0.0
8113a97f4.jpg,34.000128,0.3,9.999679999999998,True,0.5710089940679587
8113a97f4.jpg,34.000128,0.4,13.999679999999998,True,0.7437010269249794
8113a97f4.jpg,34.000128,0.5,16.999679999999998,False,0.0
8113a97f4.jpg,34.000128,0.6,19.999679999999998,True,0.8767805221349502
8113a97f4.jpg,34.000128,0.7,23.999679999999998,True,0.7840721538942785
8113a97f4.jpg,34.000128,0.8,26.999679999999998,True,0.8013657290985102
8113a97f4.jpg,34.000128,0.9,30.999679999999998,True,0.8802599704912921
8113a97f4.jpg,34.000128,1.0,33.99968,True,0.8917625128942274
697e3d6da.jpg,58.000128000000004,0.2,12.000256000000036,True,0.6078345115718956
697e3d6da.jpg,58.000128000000004,0.3,17.000256000000036,True,0.51380153418919
697e3d6da.jpg,58.000128000000004,0.4,23.000256000000036,True,0.511254925283739
697e3d6da.jpg,58.000128000000004,0.5,29.000256000000036,True,0.6164652724650184
697e3d6da.jpg,58.000128000000004,0.6,35.000256000000036,True,0.657830939721928
697e3d6da.jpg,58.000128000000004,0.7,41.000256000000036,True,0.8268070534669147
697e3d6da.jpg,58.000128000000004,0.8,46.000256000000036,True,0.8778845031237424
697e3d6da.jpg,58.000128000000004,0.9,52.000256000000036,True,0.7882491220118584
697e3d6da.jpg,58.000128000000004,1.0,58.00012800000002,True,0.7356076574836495
2e3a5d90f.jpg,21.000192,0.2,2.000192000000027,False,0.0
2e3a5d90f.jpg,21.000192,0.3,4.000192000000027,False,0.0
2e3a5d90f.jpg,21.000192,0.4,5.000192000000027,False,0.0
2e3a5d90f.jpg,21.000192,0.5,6.000192000000027,False,0.0
2e3a5d90f.jpg,21.000192,0.6,7.000192000000027,False,0.0
2e3a5d90f.jpg,21.000192,0.7,8.000192000000027,True,0.722732006493532
2e3a5d90f.jpg,21.000192,0.8,10.000192000000027,True,0.5750132021398772
2e3a5d90f.jpg,21.000192,0.9,11.000192000000027,True,0.5562467138182342
2e3a5d90f.jpg,21.000192,1.0,12.0,True,0.7155809618718436
3e9201e47.jpg,248.000256,0.2,50.00031999999999,False,0.37879742877317446
3e9201e47.jpg,248.000256,0.3,74.00031999999999,True,0.6093527935041183
3e9201e47.jpg,248.000256,0.4,99.00031999999999,True,0.5884119044755995
3e9201e47.jpg,248.000256,0.5,124.00031999999999,True,0.6496975541649124
3e9201e47.jpg,248.000256,0.6,149.00032,True,0.7482658021135766
3e9201e47.jpg,248.000256,0.7,174.00032,True,0.8081927445927056
3e9201e47.jpg,248.000256,0.8,198.00032,True,0.9320896283712999
3e9201e47.jpg,248.000256,0.9,223.00032,True,0.9465644002673348
3e9201e47.jpg,248.000256,1.0,248.00025600000004,True,0.9740161953113619
2cd9a46b1.jpg,86.999808,0.2,11.000064000000009,True,0.6496452383874742
2cd9a46b1.jpg,86.999808,0.3,17.00006400000001,True,0.8535536522167161
2cd9a46b1.jpg,86.999808,0.4,22.00006400000001,True,0.600167096222375
2cd9a46b1.jpg,86.999808,0.5,28.00006400000001,True,0.6761657202547906
2cd9a46b1.jpg,86.999808,0.6,33.00006400000001,True,0.8068711934648354
2cd9a46b1.jpg,86.999808,0.7,39.00006400000001,True,0.9666783793189965
2cd9a46b1.jpg,86.999808,0.8,44.00006400000001,True,0.9696470260023019
2cd9a46b1.jpg,86.999808,0.9,50.00006400000001,True,0.9719742445269172
2cd9a46b1.jpg,86.999808,1.0,55.00006400000001,True,0.9687044019632871
403351dad.jpg,208.99968,0.2,33.99987199999998,False,0.2505884012586978
403351dad.jpg,208.99968,0.3,50.99987199999998,False,0.3183984289854947
403351dad.jpg,208.99968,0.4,67.99987199999998,True,0.5368051172945006
403351dad.jpg,208.99968,0.5,84.99987199999998,True,0.796174818766448
403351dad.jpg,208.99968,0.6,100.99987199999998,True,0.9148303802062178
403351dad.jpg,208.99968,0.7,117.99987199999998,True,0.8548735737861778
403351dad.jpg,208.99968,0.8,134.99987199999998,True,0.9558579663251532
403351dad.jpg,208.99968,0.9,151.99987199999998,True,0.9176613301757478
403351dad.jpg,208.99968,1.0,168.99987199999998,True,0.9243428752870335
9eb29b805.jpg,96.0,0.2,4.000512000000015,False,0.0
9eb29b805.jpg,96.0,0.3,6.000512000000015,False,0.0
9eb29b805.jpg,96.0,0.4,8.000512000000015,False,0.23165277635747675
9eb29b805.jpg,96.0,0.5,9.000512000000015,False,0.0
9eb29b805.jpg,96.0,0.6,11.000512000000015,False,0.0
9eb29b805.jpg,96.0,0.7,13.000512000000015,True,0.770103396577225
9eb29b805.jpg,96.0,0.8,15.000512000000015,True,0.7937507969569464
9eb29b805.jpg,96.0,0.9,17.000512000000015,True,0.8255961772798014
9eb29b805.jpg,96.0,1.0,19.000320000000045,True,0.858463415800808
a53abb704.jpg,38.999808,0.2,7.999936000000048,False,0.0
a53abb704.jpg,38.999808,0.3,11.999936000000048,True,0.5545522996469897
a53abb704.jpg,38.999808,0.4,15.999936000000048,True,0.7055676569520938
a53abb704.jpg,38.999808,0.5,18.999936000000048,True,0.8306011995564156
a53abb704.jpg,38.999808,0.6,22.999936000000048,True,0.8773213960607017
a53abb704.jpg,38.999808,0.7,26.999936000000048,True,0.9019494432657774
a53abb704.jpg,38.999808,0.8,30.999936000000048,True,0.8721706223297584
a53abb704.jpg,38.999808,0.9,34.99993600000005,True,0.8827422368004874
a53abb704.jpg,38.999808,1.0,38.99980800000003,True,0.8561958184956956
125fb4347.jpg,159.999744,0.2,31.999871999999982,False,0.0
125fb4347.jpg,159.999744,0.3,47.99987199999998,True,0.5957594266864447
125fb4347.jpg,159.999744,0.4,63.99987199999998,True,0.5821851598984495
125fb4347.jpg,159.999744,0.5,79.99987199999998,True,0.6759652081769086
125fb4347.jpg,159.999744,0.6,95.99987199999998,True,0.6920588056816888
125fb4347.jpg,159.999744,0.7,111.99987199999998,True,0.8236643279274908
125fb4347.jpg,159.999744,0.8,127.99987199999998,True,0.8353200019845577
125fb4347.jpg,159.999744,0.9,143.99987199999998,False,0.0
125fb4347.jpg,159.999744,1.0,159.99974399999996,True,0.892278944311033
63f047d76.jpg,52.99968,0.2,10.999487999999985,False,0.0
63f047d76.jpg,52.99968,0.3,15.999487999999985,True,0.769571620859104
63f047d76.jpg,52.99968,0.4,20.999487999999985,True,0.5320147973755354
63f047d76.jpg,52.99968,0.5,26.999487999999985,True,0.6382352002909657
63f047d76.jpg,52.99968,0.6,31.999487999999985,True,0.7617379083507753
63f047d76.jpg,52.99968,0.7,36.999487999999985,True,0.7463482509285151
63f047d76.jpg,52.99968,0.8,41.999487999999985,True,0.9341897277644808
63f047d76.jpg,52.99968,0.9,47.999487999999985,True,0.8715831461567765
63f047d76.jpg,52.99968,1.0,52.999487999999985,True,0.9435967503610583
d3f5dcaa1.jpg,140.000256,0.2,28.00019199999997,True,0.5259028509044409
d3f5dcaa1.jpg,140.000256,0.3,42.00019199999997,True,0.7712371786104091
d3f5dcaa1.jpg,140.000256,0.4,56.00019199999997,True,0.6669698863262061
d3f5dcaa1.jpg,140.000256,0.5,70.00019199999997,True,0.789401536756727
d3f5dcaa1.jpg,140.000256,0.6,84.00019199999997,True,0.763390703793485
d3f5dcaa1.jpg,140.000256,0.7,98.00019199999997,True,0.8130073624830413
d3f5dcaa1.jpg,140.000256,0.8,112.00019199999997,True,0.8580654564589868
d3f5dcaa1.jpg,140.000256,0.9,126.00019199999997,True,0.9194208693031364
d3f5dcaa1.jpg,140.000256,1.0,140.00019199999997,True,0.9511351382760057
4236073e2.jpg,81.000192,0.2,16.000063999999952,False,0.0
4236073e2.jpg,81.000192,0.3,24.000063999999952,False,0.0
4236073e2.jpg,81.000192,0.4,32.00006399999995,False,0.0
4236073e2.jpg,81.000192,0.5,41.00006399999995,True,0.8928536035167528
4236073e2.jpg,81.000192,0.6,49.00006399999995,True,0.8868261934112531
4236073e2.jpg,81.000192,0.7,57.00006399999995,True,0.9511849888154331
4236073e2.jpg,81.000192,0.8,65.00006399999995,True,0.9106511686714628
4236073e2.jpg,81.000192,0.9,73.00006399999995,True,0.9380538288083081
4236073e2.jpg,81.000192,1.0,81.00006399999995,True,0.8704482785446659
ff62ddad4.jpg,59.000064,0.2,7.999744000000078,False,0.0
ff62ddad4.jpg,59.000064,0.3,11.999744000000078,False,0.0
ff62ddad4.jpg,59.000064,0.4,15.999744000000078,False,0.0
ff62ddad4.jpg,59.000064,0.5,19.999744000000078,False,0.0
ff62ddad4.jpg,59.000064,0.6,23.999744000000078,True,0.5698469904817682
